1, 45, 0, 0, 1 
2, 0, 0, 3, 16 
2, 0, 0, -7, 15 
2, 1, 0, 3, 15 
2, 1, 0, -7, 14 
2, 2, 0, 3, 17 
2, 2, 0, -7, 16 
2, 3, 0, 3, 18 
2, 3, 0, -7, 17 
2, 4, 0, 0, 2 
2, 4, 0, 0, 1 
2, 5, 0, 0, 2 
2, 5, 0, 0, 1 
2, 6, 0, 0, 2 
2, 6, 0, 0, 1 
2, 7, 0, 0, 2 
2, 7, 0, 0, 1 
2, 8, 0, 0, 2 
2, 8, 0, 0, 1 
2, 9, 0, 0, 2 
2, 9, 0, 0, 1 
2, 10, 0, 0, 2 
2, 10, 0, 0, 1 
2, 11, 0, 0, 2 
2, 11, 0, 0, 1 
2, 12, 0, 0, 2 
2, 12, 0, 0, 1 
2, 13, 0, 0, 2 
2, 13, 0, 0, 1 
2, 14, 0, 0, 2 
2, 14, 0, 0, 1 
2, 15, 0, 0, 2 
2, 15, 0, 0, 1 
2, 16, 0, 0, 2 
2, 16, 0, 0, 1 
2, 17, 0, 0, 2 
2, 17, 0, 0, 1 
2, 18, 0, 0, 2 
2, 18, 0, 0, 1 
2, 19, 0, 0, 2 
2, 19, 0, 0, 1 
2, 20, 0, 0, 2 
2, 20, 0, 0, 1 
2, 21, 0, 0, 2 
2, 21, 0, 0, 1 
2, 22, 0, 0, 2 
2, 22, 0, 0, 1 
2, 23, 0, 0, 2 
2, 23, 0, 0, 1 
2, 24, 0, 0, 2 
2, 24, 0, 0, 1 
2, 25, 0, 0, 2 
2, 25, 0, 0, 1 
2, 26, 0, 0, 2 
2, 26, 0, 0, 1 
2, 27, 0, 0, 2 
2, 27, 0, 0, 1 
2, 28, 0, 0, 2 
2, 28, 0, 0, 1 
2, 29, 0, 0, 2 
2, 29, 0, 0, 1 
2, 30, 0, 0, 2 
2, 30, 0, 0, 1 
2, 31, 0, 0, 2 
2, 31, 0, 0, 1 
2, 32, 0, 0, 2 
2, 32, 0, 0, 1 
2, 33, 0, 0, 2 
2, 33, 0, 0, 1 
2, 34, 0, 0, 2 
2, 34, 0, 0, 1 
2, 35, 0, 0, 2 
2, 35, 0, 0, 1 
2, 36, 0, 0, 2 
2, 36, 0, 0, 1 
2, 37, 0, 0, 2 
2, 37, 0, 0, 1 
2, 38, 0, 0, 2 
2, 38, 0, 0, 1 
2, 39, 0, 0, 2 
2, 39, 0, 0, 1 
2, 40, 0, 0, 2 
2, 40, 0, 0, 1 
2, 41, 0, 0, 2 
2, 41, 0, 0, 1 
2, 42, 0, 0, 2 
2, 42, 0, 0, 1 
2, 43, 0, 0, 2 
2, 43, 0, 0, 1 
2, 44, 0, 0, 2 
2, 44, 0, 0, 1 
2, 45, 0, 0, 2 
2, 45, 0, 0, 1 
3, 0, 0, 3, 40 
3, 0, 0, -7, 39 
3, 1, 0, 3, 40 
3, 1, 0, -7, 39 
3, 2, 0, 3, 40 
3, 2, 0, -7, 39 
3, 3, 0, 0, 2 
3, 3, 0, 0, 1 
3, 4, 0, 0, 2 
3, 4, 0, 0, 1 
3, 5, 0, 0, 2 
3, 5, 0, 0, 1 
3, 6, 0, 0, 2 
3, 6, 0, 0, 1 
3, 7, 0, 0, 2 
3, 7, 0, 0, 1 
3, 8, 0, 0, 2 
3, 8, 0, 0, 1 
3, 9, 0, 0, 2 
3, 9, 0, 0, 1 
3, 10, 0, 0, 2 
3, 10, 0, 0, 1 
3, 11, 0, 0, 2 
3, 11, 0, 0, 1 
3, 12, 0, 0, 2 
3, 12, 0, 0, 1 
3, 13, 0, 0, 2 
3, 13, 0, 0, 1 
3, 14, 0, 0, 2 
3, 14, 0, 0, 1 
3, 15, 0, 0, 2 
3, 15, 0, 0, 1 
3, 16, 0, 0, 2 
3, 16, 0, 0, 1 
3, 17, 0, 0, 2 
3, 17, 0, 0, 1 
3, 18, 0, 0, 2 
3, 18, 0, 0, 1 
3, 19, 0, 0, 2 
3, 19, 0, 0, 1 
3, 20, 0, 0, 2 
3, 20, 0, 0, 1 
3, 21, 0, 0, 2 
3, 21, 0, 0, 1 
3, 22, 0, 0, 2 
3, 22, 0, 0, 1 
3, 23, 0, 0, 2 
3, 23, 0, 0, 1 
3, 24, 0, 0, 2 
3, 24, 0, 0, 1 
3, 25, 0, 0, 2 
3, 25, 0, 0, 1 
3, 26, 0, 0, 2 
3, 26, 0, 0, 1 
3, 27, 0, 0, 2 
3, 27, 0, 0, 1 
3, 28, 0, 0, 2 
3, 28, 0, 0, 1 
3, 29, 0, 0, 2 
3, 29, 0, 0, 1 
3, 30, 0, 0, 2 
3, 30, 0, 0, 1 
3, 31, 0, 0, 2 
3, 31, 0, 0, 1 
3, 32, 0, 0, 2 
3, 32, 0, 0, 1 
3, 33, 0, 0, 2 
3, 33, 0, 0, 1 
3, 34, 0, 0, 2 
3, 34, 0, 0, 1 
3, 35, 0, 0, 2 
3, 35, 0, 0, 1 
3, 36, 0, 0, 2 
3, 36, 0, 0, 1 
3, 37, 0, 0, 2 
3, 37, 0, 0, 1 
3, 38, 0, 0, 2 
3, 38, 0, 0, 1 
3, 39, 0, 0, 2 
3, 39, 0, 0, 1 
3, 40, 0, 0, 2 
3, 40, 0, 0, 1 
3, 41, 0, 0, 2 
3, 41, 0, 0, 1 
3, 42, 0, 0, 2 
3, 42, 0, 0, 1 
3, 43, 0, 0, 2 
3, 43, 0, 0, 1 
3, 44, 0, 0, 2 
3, 44, 0, 0, 1 
3, 45, 0, 0, 2 
3, 45, 0, 0, 1 
4, 0, 0, 3, 18 
4, 0, 0, -7, 17 
4, 1, 0, 3, 21 
4, 1, 0, -7, 20 
4, 2, 0, 3, 20 
4, 2, 0, -7, 19 
4, 3, 0, 3, 22 
4, 3, 0, -7, 21 
4, 4, 0, 0, 2 
4, 4, 0, 0, 1 
4, 5, 0, 0, 2 
4, 5, 0, 0, 1 
4, 6, 0, 0, 2 
4, 6, 0, 0, 1 
4, 7, 0, 0, 2 
4, 7, 0, 0, 1 
4, 8, 0, 0, 2 
4, 8, 0, 0, 1 
4, 9, 0, 0, 2 
4, 9, 0, 0, 1 
4, 10, 0, 0, 2 
4, 10, 0, 0, 1 
4, 11, 0, 0, 2 
4, 11, 0, 0, 1 
4, 12, 0, 0, 2 
4, 12, 0, 0, 1 
4, 13, 0, 0, 2 
4, 13, 0, 0, 1 
4, 14, 0, 0, 2 
4, 14, 0, 0, 1 
4, 15, 0, 0, 2 
4, 15, 0, 0, 1 
4, 16, 0, 0, 2 
4, 16, 0, 0, 1 
4, 17, 0, 0, 2 
4, 17, 0, 0, 1 
4, 18, 0, 0, 2 
4, 18, 0, 0, 1 
4, 19, 0, 0, 2 
4, 19, 0, 0, 1 
4, 20, 0, 0, 2 
4, 20, 0, 0, 1 
4, 21, 0, 0, 2 
4, 21, 0, 0, 1 
4, 22, 0, 0, 2 
4, 22, 0, 0, 1 
4, 23, 0, 0, 2 
4, 23, 0, 0, 1 
4, 24, 0, 0, 2 
4, 24, 0, 0, 1 
4, 25, 0, 0, 2 
4, 25, 0, 0, 1 
4, 26, 0, 0, 2 
4, 26, 0, 0, 1 
4, 27, 0, 0, 2 
4, 27, 0, 0, 1 
4, 28, 0, 0, 2 
4, 28, 0, 0, 1 
4, 29, 0, 0, 2 
4, 29, 0, 0, 1 
4, 30, 0, 0, 2 
4, 30, 0, 0, 1 
4, 31, 0, 0, 2 
4, 31, 0, 0, 1 
4, 32, 0, 0, 2 
4, 32, 0, 0, 1 
4, 33, 0, 0, 2 
4, 33, 0, 0, 1 
4, 34, 0, 0, 2 
4, 34, 0, 0, 1 
4, 35, 0, 0, 2 
4, 35, 0, 0, 1 
4, 36, 0, 0, 2 
4, 36, 0, 0, 1 
4, 37, 0, 0, 2 
4, 37, 0, 0, 1 
4, 38, 0, 0, 2 
4, 38, 0, 0, 1 
4, 39, 0, 0, 2 
4, 39, 0, 0, 1 
4, 40, 0, 0, 2 
4, 40, 0, 0, 1 
4, 41, 0, 0, 2 
4, 41, 0, 0, 1 
4, 42, 0, 0, 2 
4, 42, 0, 0, 1 
4, 43, 0, 0, 2 
4, 43, 0, 0, 1 
4, 44, 0, 0, 2 
4, 44, 0, 0, 1 
4, 45, 0, 0, 2 
4, 45, 0, 0, 1 
5, 0, 0, 3, 20 
5, 0, 0, -7, 19 
5, 1, 0, 3, 21 
5, 1, 0, -7, 20 
5, 2, 0, 3, 20 
5, 2, 0, -7, 19 
5, 3, 0, 3, 23 
5, 3, 0, -7, 22 
5, 4, 0, 0, 2 
5, 4, 0, 0, 1 
5, 5, 0, 0, 2 
5, 5, 0, 0, 1 
5, 6, 0, 0, 2 
5, 6, 0, 0, 1 
5, 7, 0, 0, 2 
5, 7, 0, 0, 1 
5, 8, 0, 0, 2 
5, 8, 0, 0, 1 
5, 9, 0, 0, 2 
5, 9, 0, 0, 1 
5, 10, 0, 0, 2 
5, 10, 0, 0, 1 
5, 11, 0, 0, 2 
5, 11, 0, 0, 1 
5, 12, 0, 0, 2 
5, 12, 0, 0, 1 
5, 13, 0, 0, 2 
5, 13, 0, 0, 1 
5, 14, 0, 0, 2 
5, 14, 0, 0, 1 
5, 15, 0, 0, 2 
5, 15, 0, 0, 1 
5, 16, 0, 0, 2 
5, 16, 0, 0, 1 
5, 17, 0, 0, 2 
5, 17, 0, 0, 1 
5, 18, 0, 0, 2 
5, 18, 0, 0, 1 
5, 19, 0, 0, 2 
5, 19, 0, 0, 1 
5, 20, 0, 0, 2 
5, 20, 0, 0, 1 
5, 21, 0, 0, 2 
5, 21, 0, 0, 1 
5, 22, 0, 0, 2 
5, 22, 0, 0, 1 
5, 23, 0, 0, 2 
5, 23, 0, 0, 1 
5, 24, 0, 0, 2 
5, 24, 0, 0, 1 
5, 25, 0, 0, 2 
5, 25, 0, 0, 1 
5, 26, 0, 0, 2 
5, 26, 0, 0, 1 
5, 27, 0, 0, 2 
5, 27, 0, 0, 1 
5, 28, 0, 0, 2 
5, 28, 0, 0, 1 
5, 29, 0, 0, 2 
5, 29, 0, 0, 1 
5, 30, 0, 0, 2 
5, 30, 0, 0, 1 
5, 31, 0, 0, 2 
5, 31, 0, 0, 1 
5, 32, 0, 0, 2 
5, 32, 0, 0, 1 
5, 33, 0, 0, 2 
5, 33, 0, 0, 1 
5, 34, 0, 0, 2 
5, 34, 0, 0, 1 
5, 35, 0, 0, 2 
5, 35, 0, 0, 1 
5, 36, 0, 0, 2 
5, 36, 0, 0, 1 
5, 37, 0, 0, 2 
5, 37, 0, 0, 1 
5, 38, 0, 0, 2 
5, 38, 0, 0, 1 
5, 39, 0, 0, 2 
5, 39, 0, 0, 1 
5, 40, 0, 0, 2 
5, 40, 0, 0, 1 
5, 41, 0, 0, 2 
5, 41, 0, 0, 1 
5, 42, 0, 0, 2 
5, 42, 0, 0, 1 
5, 43, 0, 0, 2 
5, 43, 0, 0, 1 
5, 44, 0, 0, 2 
5, 44, 0, 0, 1 
5, 45, 0, 0, 2 
5, 45, 0, 0, 1 
6, 0, 0, 3, 20 
6, 0, 0, -7, 19 
6, 1, 0, 3, 21 
6, 1, 0, -7, 20 
6, 2, 0, 3, 20 
6, 2, 0, -7, 19 
6, 3, 0, 3, 20 
6, 3, 0, -7, 19 
6, 4, 0, 0, 2 
6, 4, 0, 0, 1 
6, 5, 0, 0, 2 
6, 5, 0, 0, 1 
6, 6, 0, 0, 2 
6, 6, 0, 0, 1 
6, 7, 0, 0, 2 
6, 7, 0, 0, 1 
6, 8, 0, 0, 2 
6, 8, 0, 0, 1 
6, 9, 0, 0, 2 
6, 9, 0, 0, 1 
6, 10, 0, 0, 2 
6, 10, 0, 0, 1 
6, 11, 0, 0, 2 
6, 11, 0, 0, 1 
6, 12, 0, 0, 2 
6, 12, 0, 0, 1 
6, 13, 0, 0, 2 
6, 13, 0, 0, 1 
6, 14, 0, 0, 2 
6, 14, 0, 0, 1 
6, 15, 0, 0, 2 
6, 15, 0, 0, 1 
6, 16, 0, 0, 2 
6, 16, 0, 0, 1 
6, 17, 0, 0, 2 
6, 17, 0, 0, 1 
6, 18, 0, 0, 2 
6, 18, 0, 0, 1 
6, 19, 0, 0, 2 
6, 19, 0, 0, 1 
6, 20, 0, 0, 2 
6, 20, 0, 0, 1 
6, 21, 0, 0, 2 
6, 21, 0, 0, 1 
6, 22, 0, 0, 2 
6, 22, 0, 0, 1 
6, 23, 0, 0, 2 
6, 23, 0, 0, 1 
6, 24, 0, 0, 2 
6, 24, 0, 0, 1 
6, 25, 0, 0, 2 
6, 25, 0, 0, 1 
6, 26, 0, 0, 2 
6, 26, 0, 0, 1 
6, 27, 0, 0, 2 
6, 27, 0, 0, 1 
6, 28, 0, 0, 2 
6, 28, 0, 0, 1 
6, 29, 0, 0, 2 
6, 29, 0, 0, 1 
6, 30, 0, 0, 2 
6, 30, 0, 0, 1 
6, 31, 0, 0, 2 
6, 31, 0, 0, 1 
6, 32, 0, 0, 2 
6, 32, 0, 0, 1 
6, 33, 0, 0, 2 
6, 33, 0, 0, 1 
6, 34, 0, 0, 2 
6, 34, 0, 0, 1 
6, 35, 0, 0, 2 
6, 35, 0, 0, 1 
6, 36, 0, 0, 2 
6, 36, 0, 0, 1 
6, 37, 0, 0, 2 
6, 37, 0, 0, 1 
6, 38, 0, 0, 2 
6, 38, 0, 0, 1 
6, 39, 0, 0, 2 
6, 39, 0, 0, 1 
6, 40, 0, 0, 2 
6, 40, 0, 0, 1 
6, 41, 0, 0, 2 
6, 41, 0, 0, 1 
6, 42, 0, 0, 2 
6, 42, 0, 0, 1 
6, 43, 0, 0, 2 
6, 43, 0, 0, 1 
6, 44, 0, 0, 2 
6, 44, 0, 0, 1 
6, 45, 0, 0, 2 
6, 45, 0, 0, 1 
7, 0, 0, 3, 21 
7, 0, 0, -7, 20 
7, 1, 0, 0, 2 
7, 1, 0, 0, 1 
7, 2, 0, 3, 21 
7, 2, 0, -7, 20 
7, 3, 0, 3, 21 
7, 3, 0, -7, 20 
7, 4, 0, 0, 2 
7, 4, 0, 0, 1 
7, 5, 0, 0, 2 
7, 5, 0, 0, 1 
7, 6, 0, 0, 2 
7, 6, 0, 0, 1 
7, 7, 0, 0, 2 
7, 7, 0, 0, 1 
7, 8, 0, 0, 2 
7, 8, 0, 0, 1 
7, 9, 0, 0, 2 
7, 9, 0, 0, 1 
7, 10, 0, 0, 2 
7, 10, 0, 0, 1 
7, 11, 0, 0, 2 
7, 11, 0, 0, 1 
7, 12, 0, 0, 2 
7, 12, 0, 0, 1 
7, 13, 0, 0, 2 
7, 13, 0, 0, 1 
7, 14, 0, 0, 2 
7, 14, 0, 0, 1 
7, 15, 0, 0, 2 
7, 15, 0, 0, 1 
7, 16, 0, 0, 2 
7, 16, 0, 0, 1 
7, 17, 0, 0, 2 
7, 17, 0, 0, 1 
7, 18, 0, 0, 2 
7, 18, 0, 0, 1 
7, 19, 0, 0, 2 
7, 19, 0, 0, 1 
7, 20, 0, 0, 2 
7, 20, 0, 0, 1 
7, 21, 0, 0, 2 
7, 21, 0, 0, 1 
7, 22, 0, 0, 2 
7, 22, 0, 0, 1 
7, 23, 0, 0, 2 
7, 23, 0, 0, 1 
7, 24, 0, 0, 2 
7, 24, 0, 0, 1 
7, 25, 0, 0, 2 
7, 25, 0, 0, 1 
7, 26, 0, 0, 2 
7, 26, 0, 0, 1 
7, 27, 0, 0, 2 
7, 27, 0, 0, 1 
7, 28, 0, 0, 2 
7, 28, 0, 0, 1 
7, 29, 0, 0, 2 
7, 29, 0, 0, 1 
7, 30, 0, 0, 2 
7, 30, 0, 0, 1 
7, 31, 0, 0, 2 
7, 31, 0, 0, 1 
7, 32, 0, 0, 2 
7, 32, 0, 0, 1 
7, 33, 0, 0, 2 
7, 33, 0, 0, 1 
7, 34, 0, 0, 2 
7, 34, 0, 0, 1 
7, 35, 0, 0, 2 
7, 35, 0, 0, 1 
7, 36, 0, 0, 2 
7, 36, 0, 0, 1 
7, 37, 0, 0, 2 
7, 37, 0, 0, 1 
7, 38, 0, 0, 2 
7, 38, 0, 0, 1 
7, 39, 0, 0, 2 
7, 39, 0, 0, 1 
7, 40, 0, 0, 2 
7, 40, 0, 0, 1 
7, 41, 0, 0, 2 
7, 41, 0, 0, 1 
7, 42, 0, 0, 2 
7, 42, 0, 0, 1 
7, 43, 0, 0, 2 
7, 43, 0, 0, 1 
7, 44, 0, 0, 2 
7, 44, 0, 0, 1 
7, 45, 0, 0, 2 
7, 45, 0, 0, 1 
8, 0, 0, 3, 20 
8, 0, 0, -7, 19 
8, 1, 0, 3, 19 
8, 1, 0, -7, 18 
8, 2, 0, 3, 19 
8, 2, 0, -7, 18 
8, 3, 0, 3, 20 
8, 3, 0, -7, 19 
8, 4, 0, 0, 2 
8, 4, 0, 0, 1 
8, 5, 0, 0, 2 
8, 5, 0, 0, 1 
8, 6, 0, 0, 2 
8, 6, 0, 0, 1 
8, 7, 0, 0, 2 
8, 7, 0, 0, 1 
8, 8, 0, 0, 2 
8, 8, 0, 0, 1 
8, 9, 0, 0, 2 
8, 9, 0, 0, 1 
8, 10, 0, 0, 2 
8, 10, 0, 0, 1 
8, 11, 0, 0, 2 
8, 11, 0, 0, 1 
8, 12, 0, 0, 2 
8, 12, 0, 0, 1 
8, 13, 0, 0, 2 
8, 13, 0, 0, 1 
8, 14, 0, 0, 2 
8, 14, 0, 0, 1 
8, 15, 0, 0, 2 
8, 15, 0, 0, 1 
8, 16, 0, 0, 2 
8, 16, 0, 0, 1 
8, 17, 0, 0, 2 
8, 17, 0, 0, 1 
8, 18, 0, 0, 2 
8, 18, 0, 0, 1 
8, 19, 0, 0, 2 
8, 19, 0, 0, 1 
8, 20, 0, 0, 2 
8, 20, 0, 0, 1 
8, 21, 0, 0, 2 
8, 21, 0, 0, 1 
8, 22, 0, 0, 2 
8, 22, 0, 0, 1 
8, 23, 0, 0, 2 
8, 23, 0, 0, 1 
8, 24, 0, 0, 2 
8, 24, 0, 0, 1 
8, 25, 0, 0, 2 
8, 25, 0, 0, 1 
8, 26, 0, 0, 2 
8, 26, 0, 0, 1 
8, 27, 0, 0, 2 
8, 27, 0, 0, 1 
8, 28, 0, 0, 2 
8, 28, 0, 0, 1 
8, 29, 0, 0, 2 
8, 29, 0, 0, 1 
8, 30, 0, 0, 2 
8, 30, 0, 0, 1 
8, 31, 0, 0, 2 
8, 31, 0, 0, 1 
8, 32, 0, 0, 2 
8, 32, 0, 0, 1 
8, 33, 0, 0, 2 
8, 33, 0, 0, 1 
8, 34, 0, 0, 2 
8, 34, 0, 0, 1 
8, 35, 0, 0, 2 
8, 35, 0, 0, 1 
8, 36, 0, 0, 2 
8, 36, 0, 0, 1 
8, 37, 0, 0, 2 
8, 37, 0, 0, 1 
8, 38, 0, 0, 2 
8, 38, 0, 0, 1 
8, 39, 0, 0, 2 
8, 39, 0, 0, 1 
8, 40, 0, 0, 2 
8, 40, 0, 0, 1 
8, 41, 0, 0, 2 
8, 41, 0, 0, 1 
8, 42, 0, 0, 2 
8, 42, 0, 0, 1 
8, 43, 0, 0, 2 
8, 43, 0, 0, 1 
8, 44, 0, 0, 2 
8, 44, 0, 0, 1 
8, 45, 0, 0, 2 
8, 45, 0, 0, 1 
9, 0, 0, 3, 18 
9, 0, 0, -7, 17 
9, 1, 0, 3, 17 
9, 1, 0, -7, 16 
9, 2, 0, 3, 19 
9, 2, 0, -7, 18 
9, 3, 0, 3, 18 
9, 3, 0, -7, 17 
9, 4, 0, 0, 2 
9, 4, 0, 0, 1 
9, 5, 0, 0, 2 
9, 5, 0, 0, 1 
9, 6, 0, 0, 2 
9, 6, 0, 0, 1 
9, 7, 0, 0, 2 
9, 7, 0, 0, 1 
9, 8, 0, 0, 2 
9, 8, 0, 0, 1 
9, 9, 0, 0, 2 
9, 9, 0, 0, 1 
9, 10, 0, 0, 2 
9, 10, 0, 0, 1 
9, 11, 0, 0, 2 
9, 11, 0, 0, 1 
9, 12, 0, 0, 2 
9, 12, 0, 0, 1 
9, 13, 0, 0, 2 
9, 13, 0, 0, 1 
9, 14, 0, 0, 2 
9, 14, 0, 0, 1 
9, 15, 0, 0, 2 
9, 15, 0, 0, 1 
9, 16, 0, 0, 2 
9, 16, 0, 0, 1 
9, 17, 0, 0, 2 
9, 17, 0, 0, 1 
9, 18, 0, 0, 2 
9, 18, 0, 0, 1 
9, 19, 0, 0, 2 
9, 19, 0, 0, 1 
9, 20, 0, 0, 2 
9, 20, 0, 0, 1 
9, 21, 0, 0, 2 
9, 21, 0, 0, 1 
9, 22, 0, 0, 2 
9, 22, 0, 0, 1 
9, 23, 0, 0, 2 
9, 23, 0, 0, 1 
9, 24, 0, 0, 2 
9, 24, 0, 0, 1 
9, 25, 0, 0, 2 
9, 25, 0, 0, 1 
9, 26, 0, 0, 2 
9, 26, 0, 0, 1 
9, 27, 0, 0, 2 
9, 27, 0, 0, 1 
9, 28, 0, 0, 2 
9, 28, 0, 0, 1 
9, 29, 0, 0, 2 
9, 29, 0, 0, 1 
9, 30, 0, 0, 2 
9, 30, 0, 0, 1 
9, 31, 0, 0, 2 
9, 31, 0, 0, 1 
9, 32, 0, 0, 2 
9, 32, 0, 0, 1 
9, 33, 0, 0, 2 
9, 33, 0, 0, 1 
9, 34, 0, 0, 2 
9, 34, 0, 0, 1 
9, 35, 0, 0, 2 
9, 35, 0, 0, 1 
9, 36, 0, 0, 2 
9, 36, 0, 0, 1 
9, 37, 0, 0, 2 
9, 37, 0, 0, 1 
9, 38, 0, 0, 2 
9, 38, 0, 0, 1 
9, 39, 0, 0, 2 
9, 39, 0, 0, 1 
9, 40, 0, 0, 2 
9, 40, 0, 0, 1 
9, 41, 0, 0, 2 
9, 41, 0, 0, 1 
9, 42, 0, 0, 2 
9, 42, 0, 0, 1 
9, 43, 0, 0, 2 
9, 43, 0, 0, 1 
9, 44, 0, 0, 2 
9, 44, 0, 0, 1 
9, 45, 0, 0, 2 
9, 45, 0, 0, 1 
10, 0, 0, 3, 19 
10, 0, 0, -7, 18 
10, 1, 0, 0, 2 
10, 1, 0, 0, 1 
10, 2, 0, 3, 19 
10, 2, 0, -7, 18 
10, 3, 0, 3, 20 
10, 3, 0, -7, 19 
10, 4, 0, 0, 2 
10, 4, 0, 0, 1 
10, 5, 0, 0, 2 
10, 5, 0, 0, 1 
10, 6, 0, 0, 2 
